EAR,MAR,CIR,MOE,PITCH,ROLL,YAW,Subject,Label
-4.5622803221227315,6.8375995448776425,-22.172092789111794,15.755890123205518,-9.717037138694222,-1.2034769167595047,0.7880178903667578,18,0
-10.2016116401832,5.862166591791715,-45.940120591062474,34.47729297792284,-9.929755039290969,-1.3874416105096872,1.7172461749001342,18,0
-6.383587616843514,5.860809479841079,-28.0813751838387,20.134700053554234,-9.84696923342315,-1.17198916616378,2.095048793182879,18,0
-4.206343855029533,6.84777484256197,-11.416556906886438,14.810771711380381,-10.183151206629619,-1.3998007768997438,2.926985150517943,18,0
-4.540314108217971,7.441891185628749,-22.706372837696254,16.251424604182,-9.303848418544495,-1.3541617364152216,3.1949365756616377,18,0
-5.263104088027872,8.180908420049972,-21.203258745181458,18.98926809305429,-10.037295445612513,-1.5891576408362256,2.18386760378132,18,0
-17.372596435608358,6.826050847192589,-67.76987383322415,88.22063948540705,-10.021917848481626,-1.4011281310981114,1.6357982016444679,18,0
-3.4505886108923223,3.5912623623475475,-22.465909723098026,10.005916553403868,-9.814101987755496,-1.5582401937891697,2.2218899009145527,18,0
-7.901903032596257,5.839379327140664,-35.76119384690496,25.199953489501272,-10.324443455909602,-1.6158457284205632,2.1243035700219024,18,0
-6.037053615602145,5.862166591791715,-26.570767932144538,19.06812735984448,-9.774405112295666,-1.6666824697571203,1.2498530422558611,18,0
-3.818197915860803,8.560316049381942,-16.30565015572503,15.329181493925141,-9.795767158001826,-1.942011163272882,2.48889543036777,18,0
-3.774271390170981,8.952570669683373,-25.816915583446303,15.563700772840232,-9.3652080304637,-2.0780664877033814,4.1329682334455455,18,0
-5.649038322079259,5.859637895750714,-32.72169294844797,17.90718921601089,-9.272049907756486,-1.971456101082332,3.325530509631673,18,0
-3.7928173282563904,3.0441568563543635,-16.635423426437885,10.343315957503687,-9.841451588996584,-1.8529309240318872,1.1760720345597275,18,0
-14.750448575880652,9.692135547041332,-68.49364974122791,67.43744611395383,-8.86924806678999,-1.4071068064320875,2.7160602594640406,18,0
-6.380414769603153,6.605407391916902,-21.480595591390962,20.864012622456308,-9.860954994757927,-1.693354004048744,2.0792852815835983,18,0
-4.127431644331831,9.209968422846009,-17.843670566033257,16.73752821997592,-9.680177798941012,-1.8489219906252208,3.6016311506107628,18,0
-5.672621779988325,6.84777484256197,-25.749903795783563,18.928058180876064,-9.874408042010982,-1.722833626607232,2.7264835831067553,18,0
-3.0465389595295074,6.215746710347767,-17.997490773091357,11.333113158205187,-9.793540093944413,-1.6945790295370458,2.5394783744105554,18,0
-0.789303040440996,6.859139127213295,-6.487388441727221,6.872334200929609,-9.804944679130728,-2.0310587887067024,2.3494074711265456,18,0
-4.538943815094509,9.30106132593488,-22.384519759649596,17.9557971440446,-10.122338479164734,-1.9658878212478523,3.59180903276203,18,0
-5.32410331306359,7.2623153198131725,-21.57382452293444,18.29703586280598,-10.280846925716638,-1.9138551069854963,2.616088524994741,18,0
-3.0280932805120218,8.258721788369384,-27.075452466461414,13.057756978540873,-9.340214594864223,-2.0842961593233404,3.803206857000729,18,0
-1.5356091056470342,7.2623153198131725,-12.501405454651424,8.771224483852427,-10.252971939142707,-1.9700276762109756,3.1476730844772485,18,0
-5.996476092968238,5.676407738125728,-26.44430884765136,18.763788590595894,-9.360122965098412,-1.6934858519014626,2.273717252227545,18,0
-5.275209288889866,6.207614788608915,-27.441435081452468,17.156108055650492,-8.963302005350826,-1.5602704087615056,3.409964959284324,18,0
-6.7580121608755395,9.30106132593488,-32.40645483885645,24.798443127165307,-9.751246130891097,-1.860206101993052,3.821251887177577,18,0
-8.273101873191104,7.647100627754683,-36.248384840705285,28.512430897691832,-9.743981549843841,-1.7746631758862197,3.303262986230221,18,0
-9.444404343879294,5.882060677403776,-46.15896126069711,31.21587795976998,-9.695646537186855,-1.5541692349828515,1.510168220711734,18,0
-4.127431644331831,7.647100627754683,-7.9308205563079275,15.325173416837593,-9.931952702379506,-1.503343053045163,2.5372685067290854,18,0
-6.754992790771215,4.226318772848927,-32.37246836279368,19.6660379021653,-11.704881026072563,-1.6590398544785736,-1.2995919907287317,18,0
-4.464902440822141,8.120585652970579,-18.470818619998973,16.667299863764388,-9.895826666523257,-0.8245519930730527,3.0405158565253108,18,0
-5.93982783178935,12.57733057335682,-25.650148058745557,25.314911701113218,-5.9090665989690985,1.4581898528377912,7.266723019314269,18,0
-14.640913025689771,13.271107739527922,-53.28685915968975,72.11077467082569,-1.1422941536087299,2.2274040571824574,10.489316822955287,18,0
-6.435317466854527,8.897523441451952,-34.09219329507701,23.319011730379618,-6.37495309798697,-0.25988704801759827,7.743344398357638,18,0
-9.803029419278792,9.80470527055487,-36.4146257246249,37.32036965286884,-7.753151870460641,1.1796543658424623,4.28739477972061,18,0
-9.803029419278792,11.284523460880617,-35.89408545513298,39.04837329679452,-7.432438384359777,0.5665191919051206,6.381572295161529,18,0
-4.482648606927734,8.356998816956525,-25.300521676526035,16.9327778968051,-8.400623619517768,1.4912677194877249,5.860752884641609,18,0
-4.18441919450575,10.233908426991752,-24.56993345759415,17.81985830970686,-7.732122013809742,1.4019694822270696,6.90431392379437,18,0
-4.010012599722991,11.37778618371881,-10.175653941652726,18.370506483155513,-8.199878334975823,1.357866414709698,6.540583499879015,18,0
-4.825150835786344,10.36519949644841,-19.74001862884792,19.75758694034375,-7.509616449562428,1.6729981326346133,5.72189916536104,18,0
-4.807129652863888,9.876690092652689,-15.745750026710803,19.251377358501433,-7.9007430377946175,1.7666540503192272,5.700782683695167,18,0
-6.0359058263896666,13.407849682331738,-30.092487034875845,26.44472775975846,-8.093450170548252,2.204650888254569,7.2842141834728515,18,0
-8.567343660028747,14.186477487868403,-32.921855843863185,36.82897696618522,-7.613678955580282,2.019438426982989,8.102072313362562,18,0
-5.162141942572088,12.792945616748991,-20.112691951854323,23.041309382999014,-8.011288054867594,2.328301602562557,7.950506297527873,18,0
-8.004868572830592,14.721323331583264,-34.00189604621038,35.064138038108936,-8.137806162829094,2.7225901748473897,5.6909201167559536,18,0
-8.745238526341721,13.454400084792264,-43.23737106500146,36.78393263532041,-7.660084796900152,2.0768363927701694,8.094412818615561,18,0
-4.11659672371958,13.667655003355273,-21.046089653243026,20.734805915056956,-8.320352329894476,2.1410542867260607,7.957382435205505,18,0
-6.7560241748237955,15.49426756811542,-28.439987470026086,31.043090040732626,-8.241818180276121,2.7440463300052915,6.7909548234311945,18,0
-6.459341635120568,15.899955976517722,-34.133743843042176,30.373894031591853,-8.55691471363392,2.5360005210510534,9.878311053045012,18,0
-5.235812093967814,11.86651505901893,-30.736390998188376,22.39379449265135,-7.87911109641243,2.189861195443003,7.698493796705574,18,0
-6.0359058263896666,13.103244673772918,-29.902825410421457,26.14680765266224,-8.939667033188291,2.632400655205431,7.208692320014683,18,0
-6.076133006211748,13.921037742084396,-29.82904504826766,27.082664218511585,-8.123399570657504,2.6532197049418405,8.421734708873212,18,0
-4.539181006189112,14.040091266296043,-25.73786185905238,22.310516484393194,-8.31900820444811,2.4151642807577063,7.707478648647815,18,0
-4.491377492677875,15.000173827408455,-25.647288218243194,23.048587660359363,-8.238117074985558,2.477340582659716,8.611957451740007,18,0
-4.8771715294295115,14.38618750001209,-20.137416964126988,23.65507223677787,-8.320677534304233,2.496010660562363,7.685779094553182,18,0
-6.024528254501208,11.039645745549738,-25.667788881152767,24.091495676457974,-7.60645202109561,2.326556516260656,6.07915076091582,18,0
-8.837939982788088,12.756687327160353,-43.57999272644727,36.40836395209572,-7.639584911074746,2.385956938171128,6.099277254805164,18,0
-2.066563988841781,10.043426985292465,3.8378053741824805,12.268748620124702,-8.813515454626092,2.6983431561725117,5.5041899152427,18,0
-4.090002594919709,11.379368168875084,-15.343617764715672,18.59373121163417,-8.653836507939118,2.4874097571229137,5.481958755379568,18,0
-0.3674520651201045,13.139780287737445,-0.7013179487700886,10.957920782208381,-9.011594817497055,1.9194780665768407,7.122174965920542,18,0
-0.30773675445633747,11.37778618371881,-0.45313636766510634,9.44728997955034,-8.92206878613103,1.9158621754706584,7.410791113969322,18,0
-2.331551840259346,11.947122395368652,-9.377048234496911,14.500861125693044,-8.88052342302672,2.1328421600795058,6.153659983139636,18,0
-15.736702770386644,11.991557730599553,-52.7439983852157,79.9849938568016,-8.057886169967187,2.3270297779141647,4.005556592721436,18,0
3.335726283809218,9.247442810545344,13.223318767566846,1.1626715151687932,-10.464955318549338,1.4336191951417645,5.119315350214966,18,0
-8.83495387032214,10.734273378032578,-43.67765181476869,34.146014590193325,-7.594206955106637,1.621938749140754,5.1472866790161325,18,0
-2.7839500561396426,9.378686120500024,-6.892287673861217,13.423961867813968,-7.033370845689205,2.602988195093294,8.020414060052024,18,0
-5.982027731729428,11.223907210814907,-29.76987353560649,24.13339980301633,-7.331868167945518,1.9693414479604647,7.871780793573506,18,0
-4.7926812066694655,14.407437559488564,-19.424824282177198,23.415514993734256,-7.786158156352204,1.1093203603725876,9.050011542278913,18,0
-14.426291736349679,15.368426725293789,-57.831619805816224,73.53495118330171,-6.994983000042532,1.507769350809705,6.481760939455969,18,0
-16.188796609774336,12.983443449082838,-67.47225625778114,86.2629904475589,-7.874954937695936,1.8137483737835007,6.3265117972990526,18,0
-5.29636078766685,15.156336008616867,-31.176226122031846,25.69852244967609,-7.762282008894637,1.1666732903348194,10.435998942581456,18,0
-5.999549345139002,12.426438133399113,-29.643846991672145,25.36462365393934,-8.141709941110912,1.2996423549524427,7.534990685828086,18,0
-6.046129822750893,14.091285695968612,-29.558327188970345,27.14776173495693,-7.70874097073207,1.4424263677291647,8.972266009163613,18,0
-4.116405875297805,14.979909506877224,-21.061838858853985,21.919614541461513,-7.913482405569066,1.7803143842756428,8.860859877625147,18,0
-7.187195430187837,13.590407888389564,-29.19370738519805,30.695187731539598,-7.744212440763911,1.4054693295039562,8.317671565079912,18,0
-5.969675628081788,13.307003666042974,-18.898162311392845,26.12490092806318,-8.30958140590895,0.6507591766826185,8.12271151542183,18,0
-6.820657622337427,8.726049682090128,-28.37335741632958,24.4291965225311,-7.860764849593629,1.0074956826391896,6.983115123221195,18,0
-14.426291736349679,9.708262277053356,-50.31929254848921,64.86129542220255,-7.850300174826762,0.9513775640193805,5.973861403267061,18,0
-4.539181006189112,10.206649958484268,-25.58980551249433,18.78848572770452,-7.425768245623792,0.9958254442447012,7.680442848667206,18,0
-6.844381346735432,11.085531641227172,-28.598120817199696,26.900539136959775,-7.579434712530041,0.9349972266941494,7.139315960958442,18,0
-5.302567215213714,11.218943992174376,-24.356774650659283,21.985551342668565,-8.743708669735916,0.7807009850308732,6.260251826305762,18,0
-17.462838540008036,11.742060406953737,-72.35869869757867,98.7682886964626,-7.448253622851067,1.7393095148482047,4.524657641073823,18,0
-3.3248100787126886,11.947122395368652,-15.4056371354602,17.02525484679842,-7.2697291732370894,1.4392709790576403,9.252935422532307,18,0
-8.380598110377088,12.93540785591814,-32.569481518556344,34.67805064280962,-8.615361086885281,1.197514039028035,7.871306225932717,18,0
-3.6700340859679343,11.929178182362723,-9.587020352841428,17.932672112102974,-7.688217100122726,1.4106706540936447,7.642951269062709,18,0
-6.076133006211748,11.218943992174376,-29.707182870319798,24.43527935855729,-8.120559780386195,0.9376051336148156,7.370130668947502,18,0
-4.507429269487541,15.530261060633514,-25.435664505171463,23.583285100173207,-7.81268536826247,1.1480167749788257,8.113010188678484,18,0
-13.130994959900514,11.421538855687114,-49.25707414137848,57.92618481365616,-8.044589857683558,1.7255471894049588,6.934908261758713,18,0
-2.8476339030444175,16.112153132623376,-10.152879488162148,19.37010094831578,-7.962657010261148,1.5431898942268891,11.085169598752056,18,0
-3.76043595521938,16.974626188686162,-20.038901624239806,22.67238458780673,-7.569805365600167,1.7928536996979034,10.795670519273033,18,0
-16.73844785549903,11.909828466558919,-64.5037977271221,90.36806035114564,-7.754397171081824,2.105676310292425,5.097356958155571,18,0
-5.265054593465563,14.797696133251092,-30.933750991323713,25.258400747861053,-7.592544063567635,0.9533033012915474,8.75745058382316,18,0
-4.107669788000163,13.667655003355273,-20.969993532060865,20.709195654315742,-8.095754431392235,1.5039772903293118,8.221816156751778,18,0
-8.360391772984764,14.900848200572854,-42.95866071811865,36.731186965001726,-8.689774209245051,1.5949913808617795,8.073430966503143,18,0
-4.11659672371958,11.44184204216172,-21.046089653243026,18.724219140768607,-8.046389090796248,1.4834422370707585,8.765995155789566,18,0
-5.648521594351403,14.78507970879658,-24.962111187861876,26.49182809087399,-8.187558624293414,1.480784587362263,7.492775377305035,18,0
-4.865852987404933,12.795641535846086,-19.5255593118225,22.139302324378743,-8.231282742229517,1.217355307242692,7.919763187310406,18,0
-1.705930203385482,12.127978148055337,-0.5210737218527184,13.153407400550927,-8.37262612026728,1.694928385700695,7.800691569999096,18,0
-5.67985406145588,12.839278264730204,-25.24451918403108,24.721052055001582,-8.174770887948364,1.2582020546633808,8.431417908513172,18,0
-5.650206596323818,11.252792226340967,-24.968836176534698,23.099133428720464,-8.892897551001958,0.8662278971029478,5.360789674742702,18,0
-13.743310423018773,6.6157570968049635,-64.40632444297218,55.20673460016987,-8.556916762314813,-4.014811569672238,3.17241222965931,18,0
-6.434195082796032,6.436723013902984,-24.562583565896514,20.866488269040588,-9.382984073266444,-4.9592403183825695,4.529546544701437,18,0
-3.718040090492717,7.6189227992678905,-15.626463411057424,14.230372116573571,-8.965071431890916,-4.740517101646438,3.8516374663500694,18,0
-12.441718080004945,5.499731374793006,-49.97457881827846,45.438220709664506,-8.315546155187324,-3.3890561233110006,4.124833322728755,18,0
-4.478360508626645,7.1491308078597235,-21.84511061108151,15.813930714813493,-8.2946180687859,-3.1387393559344825,5.0984922511579285,18,0
-5.993139188395495,10.380946396886,-33.341936654786196,23.346545287794335,-8.329356849584801,-3.0144497395516776,4.368019295681303,18,0
-5.221908587824783,6.894390827877882,-27.465494945978133,17.65297275436219,-8.816476877065565,-3.0137084049456786,4.208871081508344,18,0
-5.246036162887855,7.4237562473463115,-27.660204628884767,18.22307339614535,-8.538260272696737,-2.9764060618026904,3.676261853417587,18,0
-7.535143438471784,7.9056325179951665,-31.234700713087047,26.066612299450988,-8.428298071684974,-3.0914446830097284,5.136897782642476,18,0
-6.393098233967222,7.880692913135859,-31.31940195125896,22.17092043056659,-9.44713410524315,-3.6774666793322166,3.9591651175286167,18,0
-5.249480355897352,9.244045961706897,-27.922470931256573,19.95501955362125,-9.537645478941688,-3.8288763880170698,5.538403757805964,18,0
-6.408887854377384,7.8520126589114065,-31.312108967167884,22.193271057006488,-9.018489725146605,-3.4147089136104904,3.2302361183845942,18,0
-7.962744072275074,8.268403062946762,-36.00630989969092,28.009874826363173,-9.239929572567924,-3.480261442932972,4.092293041781406,18,0
-5.249480355897352,9.868681666549303,-27.922470931256573,20.545911685272017,-9.492971286669416,-3.2897656542824447,5.0192167586601535,18,0
-5.289657258396429,7.465716262607137,-30.63286444371187,18.389578821772623,-9.662250271574925,-3.2303379980434617,4.275247748937878,18,0
-5.249480355897352,8.010207444471082,-20.68169449867769,18.787834479328698,-9.843325677924643,-3.2056483744729447,4.190573128082549,18,0
-19.351630140979385,6.981389436661544,-75.8385708779089,116.5373029772491,-9.818555594415002,-3.0380286987185245,3.1676044771916043,18,0
-4.8907668730178635,5.412246129630353,-26.247599271858576,15.332919004690417,-9.461975701777384,-2.922251538145295,3.4949765859623243,18,0
-3.7708511143516246,9.94863500601972,-25.59632068701034,16.44224319875809,-10.12479427090915,-3.107932594997584,6.15833905052583,18,0
-5.275975501401374,5.715188384397102,-21.933108759439513,16.69195877822556,-10.704249404770605,-3.1328037076188235,1.738690639387274,18,0
-10.201830132160422,7.39725013173524,-45.97932914342683,36.30838553442632,-10.192993503098778,-2.8677952279452703,2.638105130823271,18,0
-6.393098233967222,11.053143276846026,-31.630822677439003,25.32227985588046,-9.900014115343811,-3.319723614125692,5.7470410603596935,18,0
-6.383362980433818,5.412246129630353,-31.460316922288932,19.6886059458628,-10.827911161369924,-3.2705124739347635,2.833079055855356,18,0
-5.2864405950560895,7.356727067712276,-21.26017836243882,18.276950744883344,-10.199862859127409,-2.9492183222809896,3.2904751429270127,18,0
-6.3865457364784675,7.39725013173524,-40.772393783247885,21.669743807540144,-10.004255245749299,-3.2576790768642088,5.794834021348128,18,0
-6.41992678904517,4.702833258621029,-25.449811400317703,19.09693400386559,-11.033753078692278,-2.7767181147138564,2.169880748297446,18,0
-4.542260901190723,7.217589156212716,-22.574193825955803,16.05064797062478,-10.822536038406493,-2.6448622302056233,3.9139367903854825,18,0
-5.674338559613134,7.1491308078597235,-22.484107483656572,19.223397464899918,-9.929340767568895,-2.8451927373563644,3.3382283700144804,18,0
-7.163870610435763,9.34942647416018,-36.74060635163348,26.248532917967108,-9.7627940126645,-1.95248886435066,2.801818318440836,18,0
-11.00087692778649,7.285145582178989,-50.197539839273276,40.01075615817363,-9.798200370165107,-1.690073242442318,3.6256335107509567,18,0
-6.044604445097397,8.670619146185787,-33.43950986306551,21.838905115020754,-9.308826927229322,-1.812800989103552,4.588749261958912,18,0
-9.473586221103766,9.499022469800261,-45.97420418596711,35.490962285471575,-9.726597404985695,-0.7432219840545907,4.249916369699482,18,0
-7.547597245825502,10.871282378657801,-33.26348779647771,29.213866643003005,-9.216543570220034,-0.5125355827453141,5.4704490759797055,18,0
-4.03842642807862,12.2330865480084,-13.536810381089925,19.219330593569605,-8.908544863836646,0.4498393113400196,7.317359930925861,18,0
-3.9651244097187823,11.648359303511958,-2.7592578342279817,18.48959974172739,-8.782296538242639,0.3654114399438596,6.8838454147816,18,0
-3.989653398560251,10.719726027788994,-13.469398401082032,17.722839660042183,-9.269408300922828,0.33541803547283056,6.847554612506031,18,0
-13.218244037741941,13.189502429892164,-58.431755192398334,61.02640378195251,-8.067758889622548,0.022760673385983407,5.954004527987362,18,0
-4.819875985461832,9.990398627246522,-23.091966448946874,19.39391004749133,-9.325459148783697,-0.05510183435957891,5.474533832648719,18,0
-5.251085178690026,12.162980641326948,-24.280237558868922,22.721226058252995,-8.893129229372287,-0.2010144012164061,7.083629960546216,18,0
-6.777037716762433,11.529817920156175,-28.17281307319456,27.11475541114883,-9.438285317854422,-0.2500503499448379,6.148875654880067,18,0
-1.390137901066195,10.90477338261446,-8.843917723559601,11.425156653902015,-9.075374799874016,-1.2521363172347824,7.152363022258979,18,0
-2.2990421795679223,11.532839393509589,-27.92109411062439,14.072416764391708,-9.392554217661747,-0.939333578075306,6.834549302942127,18,0
-8.338545770636122,10.815091275908866,-36.72741052061718,32.20255011750978,-9.139871340158718,-0.9678202059928334,5.161650123804538,18,0
-3.4055447890079407,13.655508105725021,-18.71156521613392,18.739679506866885,-9.052232186944224,-0.5870066259756631,8.110595694799846,18,0
-4.924611216763651,13.655508105725021,-23.28905099203836,23.11947688522807,-9.426957400763182,-0.17084757168557752,7.563599612617698,18,0
-3.3912020335162474,11.80395831050117,-19.02467932924256,17.075221686656334,-9.268333931082715,-0.7768524771414134,5.821607827711048,18,0
-4.8907668730178635,9.431454162383105,-23.235363325902295,19.078968399170833,-9.499249598847976,-0.816341941660319,5.539283488412038,18,0
-15.740580113763254,10.561626665772904,-64.56784427905347,77.61801095342078,-9.918000739963814,-0.27003053804446897,4.743221338071143,18,0
-4.8907668730178635,9.431454162383105,-23.313245964811436,19.078968399170833,-9.600438211670184,-0.4239319159282132,6.0692805747357,18,0
-4.867044718720733,11.47454763784563,-13.075256543744175,20.912787461754352,-9.579179601987256,-0.4000894050034375,6.166641167991445,18,0
-2.3026601861512237,9.066196558859598,-8.91928592747966,12.003173734048918,-9.84324937109216,-0.5515943829394687,5.456655287053866,18,0
-5.606549767962453,13.022168823165138,-18.024512221099016,24.66066376574015,-9.450583410244782,-0.29541629285737925,7.564920554951726,18,0
-7.150829478654375,11.222724610229424,-32.730657298460784,28.127413149325804,-10.005193624408221,-0.3239136259956868,5.096117597080089,18,0
-6.032196044161405,12.118106716851008,-33.01713179180855,25.171052388207663,-9.067660022453175,-0.25673061449075246,6.570159685300633,18,0
-3.7070523788482452,10.719726027788994,-19.856883023317696,16.958168869177776,-9.763175764752228,-0.21242980974699688,5.278192392962695,18,0
-4.489016165381746,10.513454800699536,-18.539734602746055,18.927607122517635,-9.539067750092624,-0.36326863218764877,5.3569651455946525,18,0
-5.9553819897764475,11.825336372730467,-22.794305750599644,24.63319185314627,-9.580526105113455,-0.30226486297777283,6.634674910352323,18,0
-4.900898937782681,10.682280350306993,-32.733381585970825,20.274595598464067,-9.405385284095797,-0.37075846870541446,5.8187931349746895,18,0
-1.4115859385729073,12.548036992201729,-9.2276050304744,12.813575533967454,-9.56631125197292,-0.26384448701448776,6.204638852445879,18,0
-11.41027247712671,11.058597690836487,-50.09720191415114,46.91318955683534,-9.235749864446749,0.2401384353922947,5.449115455663871,18,0
-4.507429269487541,11.991557730599553,-18.619915548629333,20.336224897071244,-9.322227633256697,1.2396188027001325,6.975560659101077,18,0
-2.5803573940162634,10.009508652894896,-9.971554767013567,13.46618365667311,-9.32127375782286,1.278851170216232,5.198187087070347,18,0
-2.0839576928100523,13.970030916198015,-5.039047694254665,15.590834023924815,-9.089196049774003,1.3765076369176659,8.50191544745719,18,0
-5.570523547143959,16.216850773708607,-24.86458318039397,27.608050447371717,-8.640470494372908,1.509866427857736,7.700578273754867,18,0
-4.010012599722991,13.609458501675268,-20.7705023038768,20.37786646714804,-8.667934322858159,1.8270937455906664,8.416952279276348,18,0
-3.273432976303276,15.234693006179372,-15.218629481738498,19.763150299825995,-9.109422732347095,1.6170171201947852,8.002909261167648,18,0
-4.4404941899093675,15.586083349335478,-25.248408535598113,23.432070514084543,-8.481580258855294,1.565569204351302,9.258283499552949,18,0
-11.49378212233369,16.923479684591584,-46.095685776113065,54.87716764247341,-8.561215372274718,1.7851328125917385,7.57373114459434,18,0
-5.23682711397937,15.853504778595894,-30.77106003025054,26.166532363747724,-9.101344956823537,1.7837905430410477,8.891697183149994,18,0
-6.35296029007121,16.497421190967568,-29.91131121163215,30.58637335642394,-8.602615194625866,1.7547885596667454,9.12839234558163,18,0
-3.185996466758222,13.844182905828808,-21.946816360925723,18.313273019133597,-8.378346063130875,1.8630605154854976,9.372368279533129,18,0
-3.2044559594999047,15.608326586379395,-14.856925152797574,19.90038275034261,-8.910229206508761,1.3240518549033955,9.341711471969742,18,0
-15.372308855478039,16.27168513208001,-63.88650348394851,83.5383877103162,-8.705110359522243,0.7800601701102083,6.952988870112957,18,0
-4.142758081929517,11.023590116023005,-24.342005666918105,18.419078258910687,-8.598167201283525,-0.412407845057698,7.466684371907258,18,0
-5.259804038820354,11.714613854143375,-27.660204628884767,22.323836059910892,-8.702536427155266,-0.9911307297179613,6.5163340352852686,18,0
-17.050115694910563,12.548036992201729,-73.8635306681251,95.18289325385217,-9.23343659764044,-0.07003790831978735,3.860016389397748,18,0
-6.408887854377384,10.466139834681032,-27.57824294239727,24.791815793582067,-9.587905374159032,-0.5977591149566136,5.3319617768151435,18,0
-6.032196044161405,7.6726054247914846,-33.44835765521324,20.823807980779808,-9.553225632132929,-0.2077700994105041,4.466328820096235,18,0
-4.464902440822141,9.185549197731762,-8.023389683662778,17.642816101380074,-8.702389628922125,-0.08556113106539534,4.798030525257468,18,0
-4.119045802948547,9.463699392451948,-14.287051975588207,16.94401297660932,-9.39845402446709,-0.01954951143017492,4.114832659085325,18,0
-6.032196044161405,11.592120025337131,-29.590854411940292,24.65669134029853,-9.412945539992355,-0.29271661899569756,6.879455891399306,18,0
-15.938966392720573,10.36238645942721,-59.89131103511938,79.20281784754451,-9.13773038362398,0.6255053108878328,3.611001246616551,18,0
-6.006478187699363,9.70417123827851,-29.395307916426123,22.72835846417513,-9.124420183053894,0.501525838741368,5.785761440217188,18,0
-4.108588124314633,11.252792226340967,-14.483936616089315,18.531168506427388,-9.493025491122884,0.3480241120051927,6.356336412346913,18,0
-15.372308855478039,11.384357196467782,-63.88650348394851,75.53774444338342,-8.963366910080163,0.9974555904599934,3.738169890294442,18,0
-5.200221576814113,11.484253659729365,-24.121388594047424,21.923720278332283,-9.959972438110404,0.8178899526128061,6.299922444193182,18,0
-4.119045802948547,10.933923840868568,-24.217025353811493,18.272202805432002,-9.724271140997173,1.1011150100977096,5.26493230409698,18,0
-0.5742631801014052,-0.9478094116512403,0.9052360838283815,-0.5352307441779056,-5.6153712318041995,-0.831968206024218,6.547709466731022,19,0
-0.5804318658329887,1.0450815518102907,0.1681965233154619,1.153700039524898,4.074360712004184,2.1041624331779007,7.303129080425624,19,0
1.1546950459344023,-0.09727214015904069,-1.07343260714385,-0.618469295347,2.0619964137556206,-0.9952378433801776,9.009501231840158,19,0
0.7991878445335474,2.2203905991868673,0.9626885473427214,1.446219404941716,-0.6546594481046516,0.4330357558825221,9.75843779731943,19,0
12.86886697287305,2.0284722234310957,12.441486290226623,-3.44306833245218,-3.918427030231052,-0.36502790222254555,9.229489160195236,19,0
-20.535004023100637,0.5819423444160391,-14.69340005174713,18.02032084678552,-0.256588363371844,1.0290530282065553,8.710148138548961,19,0
9.590510519461336,2.933756053547674,9.04539743155772,-1.7286034073530265,-3.4090263095583384,-0.15865964884072573,8.730726376733314,19,0
7.657515412813879,0.7141250679672883,4.025054663515026,-2.600647032097946,-5.303233361956097,0.12459244072152036,6.41582877570568,19,0
-2.3021615419282653,1.954211222656492,0.8334320393314191,2.85068966002487,-0.8784296826255562,1.362588212103265,7.67021079396988,19,0
4.29637981445695,2.5459616815488753,2.658718242873036,0.08522404713192014,-2.581818214712821,0.6480702767834756,9.395537515657912,19,0
5.179621272464836,2.165653699172648,2.768672622208232,-0.5779291638099697,-2.624611068349977,1.0005695765680225,8.925887481110486,19,0
3.1530126165840002,2.7268650166901276,2.318364119407541,0.7343984497699699,-3.7179361774372546,0.5020172096972204,8.530318801066443,19,0
3.9927076682089875,1.620217429981116,2.5034449702808717,-0.49533258211105846,-2.7047975527510433,0.6045356959205449,8.38950876655195,19,0
9.16960057456374,0.5985003293420397,8.529529825712771,-3.2087724961897703,-4.473238647754401,0.2525816505183259,7.965145543783211,19,0
2.2552423098839465,2.9263141700891904,3.161168548247045,1.3109799527576753,-4.370244958294599,0.9341985717536376,7.2610500150045505,19,0
-7.034404838218084,0.09332861043734517,-1.7395901534523643,3.983640906284157,-2.2424961825500396,0.906308528213538,5.956550727545641,19,0
4.601457908968975,1.9426604836468724,5.4129237594135,-0.5056651321804387,-4.48686703291832,0.9824811590443144,7.586037548324293,19,0
1.865839620973326,2.2450426168259603,0.43194232217365736,0.9505132735391338,-3.819141236848564,1.324795329176251,8.525158354564518,19,0
3.756759180930375,1.1652004828741707,3.6760124430597783,-0.7466800447916375,-3.2293119508125807,0.1606921525185861,7.775990867887127,19,0
2.7803161459539316,1.160784608780858,0.6555995210235508,-0.32980667475387476,-3.3182341570038765,0.4118026345310802,7.2025295584760425,19,0
-30.555676539720015,0.4970815314348153,-12.69474988897475,42.17421221215342,2.137061419712264,1.415298250054818,8.182592052815945,19,0
4.633587314862704,1.8801143129969946,5.26921296968396,-0.5667356031913463,-4.089971452642949,0.913834985783283,7.649231961417816,19,0
1.8455303264156175,0.6880667924816037,2.6363185153450814,-0.29185857592478814,-4.257428159713136,0.8443943686919598,5.703068269192109,19,0
2.0334713938535445,0.923692405616991,3.492569333250338,-0.1869904145990606,-6.200545189564159,0.9581466880434736,5.960823010927375,19,0
0.31765449211834385,3.437502157702664,0.5359202701595602,2.696766438682297,-3.799821759707805,1.4364567122815088,8.231116922047704,19,0
3.6924237519444545,1.8448246374410946,4.029648265515927,-0.19285149564637688,-3.8456779987848817,1.4188785597389062,8.494643719830396,19,0
-0.1490240208292911,0.702231700077823,1.2475735203528568,0.6515408058824584,-0.16149061669607806,1.8396961456136047,8.53850799036755,19,0
